"from","to","Correlation","p_value","fdr"
"exposome_genus_Calocera","nHILIC_253.0927_3.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Calocera","nHILIC_151.0261_4.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Calocera","nHILIC_504.3095_5.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Calocera","pRPLC_355.1265_6.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Calocera","pRPLC_315.1341_7.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Calocera","pRPLC_369.2397_10.5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Calocera","pRPLC_417.3348_10.5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Calocera","nRPLC_204.0666_4.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Calocera","nRPLC_433.3321_10.9",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Calocera","nRPLC_313.2386_9.1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Calocera","ORM1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Calocera","C4BPA",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Calocera","SERPINA6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Calocera","SAA1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Calocera","SERPINA4",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Canis","nHILIC_253.0927_3.2",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Canis","nHILIC_151.0261_4.3",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Canis","nHILIC_504.3095_5.8",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Canis","pRPLC_355.1265_6.4",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Canis","pRPLC_315.1341_7.8",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Canis","pRPLC_369.2397_10.5",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Canis","pRPLC_417.3348_10.5",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Canis","nRPLC_204.0666_4.3",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Canis","nRPLC_433.3321_10.9",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Canis","nRPLC_313.2386_9.1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Canis","ORM1",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Canis","C4BPA",1,0.0166666666666667,1.77815125038364
"exposome_genus_Canis","SERPINA6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Canis","SAA1",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Canis","SERPINA4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Ceraceosorus","nHILIC_253.0927_3.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Ceraceosorus","nHILIC_151.0261_4.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Ceraceosorus","nHILIC_504.3095_5.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Ceraceosorus","pRPLC_355.1265_6.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Ceraceosorus","pRPLC_315.1341_7.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Ceraceosorus","pRPLC_369.2397_10.5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Ceraceosorus","pRPLC_417.3348_10.5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Ceraceosorus","nRPLC_204.0666_4.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Ceraceosorus","nRPLC_433.3321_10.9",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Ceraceosorus","nRPLC_313.2386_9.1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Ceraceosorus","ORM1",0.974679434480896,0.00481823046819854,2.31711243043294
