"from","to","Correlation","p_value","fdr"
"exposome_genus_Baeospora","HGF",1,0.0166666666666667,1.77815125038364
"exposome_genus_Baeospora","IFNA",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Baeospora","pHILIC_768.5558_3.5",1,0.0166666666666667,1.77815125038364
"exposome_genus_Baeospora","pHILIC_728.5563_4.5",1,0.0166666666666667,1.77815125038364
"exposome_genus_Baeospora","pHILIC_310.1756_5.8",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Baeospora","pHILIC_189.1345_14.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Baeospora","nHILIC_241.087_1.1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Baeospora","nHILIC_401.0758_7.6",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Baeospora","nHILIC_724.5298_4.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Baeospora","nHILIC_147.0297_10.2",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Baeospora","nHILIC_269.0542_5.9",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Baeospora","nHILIC_700.5312_4.5",1,0.0166666666666667,1.77815125038364
"exposome_genus_Baeospora","nHILIC_381.1387_3.9",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Baeospora","nHILIC_174.056_3.8",1,0.0166666666666667,1.77815125038364
"exposome_genus_Baeospora","pRPLC_195.1128_3.1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Baeospora","pRPLC_197.1285_3.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Baeospora","pRPLC_267.1228_6.3",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Baeospora","pRPLC_352.2248_8.5",1,0.0166666666666667,1.77815125038364
"exposome_genus_Baeospora","pRPLC_463.2326_9",1,0.0166666666666667,1.77815125038364
"exposome_genus_Baeospora","pRPLC_380.2561_9.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Baeospora","pRPLC_382.2719_9.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Baeospora","pRPLC_520.3396_9.8",1,0.0166666666666667,1.77815125038364
"exposome_genus_Baeospora","nRPLC_381.1387_4.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Baeospora","nRPLC_167.1077_7.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Baeospora","nRPLC_187.007_2.3",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Baeospora","nRPLC_501.1739_7.1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Baeospora","nRPLC_321.2435_10.1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Baeospora","nRPLC_319.2278_10",1,0.0166666666666667,1.77815125038364
"exposome_genus_Baeospora","nRPLC_371.1887_9.1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Baeospora","nRPLC_507.2231_9",1,0.0166666666666667,1.77815125038364
"exposome_genus_Baeospora","nRPLC_165.092_7.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Baeospora","nRPLC_239.0924_7.1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Baeospora","ASS1",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Baeospora","KV139",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Baeospora","IGHG3",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Baeospora","APOH",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Baeospora","RBP4",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Baeospora","ENO1",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Baeospora","IGFBP3",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Baeospora","MAP4",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Baeospora","SLFN11",1,0.0166666666666667,1.77815125038364
"exposome_genus_Coprinopsis","HGF",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Coprinopsis","IFNA",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Coprinopsis","pHILIC_768.5558_3.5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Coprinopsis","pHILIC_728.5563_4.5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Coprinopsis","pHILIC_310.1756_5.8",-0.974679434480896,0.00481823046819854,2.31711243043294
