"from","to","Correlation","p_value","fdr"
"exposome_genus_Daedalea","Glucose._Ser.Plas",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Daedalea","pHILIC_750.5399_3.1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Daedalea","pHILIC_221.0917_6.6",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Daedalea","pHILIC_171.0763_7.5",1,0.0166666666666667,1.77815125038364
"exposome_genus_Daedalea","pHILIC_147.0763_9.7",1,0.0166666666666667,1.77815125038364
"exposome_genus_Daedalea","pHILIC_249.1077_10.8",1,0.0166666666666667,1.77815125038364
"exposome_genus_Daedalea","pHILIC_203.1501_13.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Daedalea","pHILIC_175.1188_15.1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Daedalea","pHILIC_309.1649_15.6",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Daedalea","nHILIC_243.0509_8.1",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Daedalea","nHILIC_135.0299_7.9",1,0.0166666666666667,1.77815125038364
"exposome_genus_Daedalea","nHILIC_165.0405_8.5",1,0.0166666666666667,1.77815125038364
"exposome_genus_Daedalea","nHILIC_296.0378_11",1,0.0166666666666667,1.77815125038364
"exposome_genus_Daedalea","nHILIC_146.0276_5.1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Daedalea","nHILIC_133.0506_2.3",1,0.0166666666666667,1.77815125038364
"exposome_genus_Daedalea","nHILIC_179.0348_2.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Daedalea","pRPLC_260.1858_3.3",1,0.0166666666666667,1.77815125038364
"exposome_genus_Daedalea","pRPLC_413.207_4.8",1,0.0166666666666667,1.77815125038364
"exposome_genus_Daedalea","pRPLC_316.2484_6.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Daedalea","pRPLC_227.0914_6.8",1,0.0166666666666667,1.77815125038364
"exposome_genus_Daedalea","pRPLC_464.1915_7",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Daedalea","pRPLC_342.2639_7.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Daedalea","pRPLC_239.1642_8.9",1,0.0166666666666667,1.77815125038364
"exposome_genus_Daedalea","nRPLC_171.1027_5.6",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Daedalea","nRPLC_333.2073_7.6",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Daedalea","nRPLC_131.0714_1.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Daedalea","nRPLC_169.1233_8.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Daedalea","nRPLC_243.1964_9.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Daedalea","nRPLC_319.2278_9.8",1,0.0166666666666667,1.77815125038364
"exposome_genus_Daedalea","nRPLC_445.3324_11.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Daedalea","nRPLC_199.1704_9.5",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Daedalea","nRPLC_448.3069_9.4",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Daedalea","nRPLC_223.1704_9.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Daedalea","nRPLC_243.1965_9.3",1,0.0166666666666667,1.77815125038364
"exposome_genus_Daedalea","nRPLC_241.181_9",1,0.0166666666666667,1.77815125038364
"exposome_genus_Daedalea","nRPLC_197.1547_9",1,0.0166666666666667,1.77815125038364
"exposome_genus_Daedalea","nRPLC_514.2853_8.8",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Daedalea","nRPLC_187.0976_5.4",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Daedalea","SERPINA1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Daedalea","APOA1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Daedalea","APOA2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Daedalea","IGHM.1",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Daedalea","LV657_2",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Daedalea","PCOLCE",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Daedalea","RYR2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Daedalea","CFHR5",1,0.0166666666666667,1.77815125038364
"exposome_genus_Dichomitus","Glucose._Ser.Plas",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Dichomitus","pHILIC_750.5399_3.1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Dichomitus","pHILIC_221.0917_6.6",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Dichomitus","pHILIC_171.0763_7.5",1,0.0166666666666667,1.77815125038364
"exposome_genus_Dichomitus","pHILIC_147.0763_9.7",1,0.0166666666666667,1.77815125038364
"exposome_genus_Dichomitus","pHILIC_249.1077_10.8",1,0.0166666666666667,1.77815125038364
"exposome_genus_Dichomitus","pHILIC_203.1501_13.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Dichomitus","pHILIC_175.1188_15.1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Dichomitus","pHILIC_309.1649_15.6",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Dichomitus","nHILIC_243.0509_8.1",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Dichomitus","nHILIC_135.0299_7.9",1,0.0166666666666667,1.77815125038364
"exposome_genus_Dichomitus","nHILIC_165.0405_8.5",1,0.0166666666666667,1.77815125038364
"exposome_genus_Dichomitus","nHILIC_296.0378_11",1,0.0166666666666667,1.77815125038364
"exposome_genus_Dichomitus","nHILIC_146.0276_5.1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Dichomitus","nHILIC_133.0506_2.3",1,0.0166666666666667,1.77815125038364
"exposome_genus_Dichomitus","nHILIC_179.0348_2.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Dichomitus","pRPLC_260.1858_3.3",1,0.0166666666666667,1.77815125038364
"exposome_genus_Dichomitus","pRPLC_413.207_4.8",1,0.0166666666666667,1.77815125038364
"exposome_genus_Dichomitus","pRPLC_316.2484_6.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Dichomitus","pRPLC_227.0914_6.8",1,0.0166666666666667,1.77815125038364
"exposome_genus_Dichomitus","pRPLC_464.1915_7",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Dichomitus","pRPLC_342.2639_7.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Dichomitus","pRPLC_239.1642_8.9",1,0.0166666666666667,1.77815125038364
"exposome_genus_Dichomitus","nRPLC_171.1027_5.6",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Dichomitus","nRPLC_333.2073_7.6",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Dichomitus","nRPLC_131.0714_1.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Dichomitus","nRPLC_169.1233_8.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Dichomitus","nRPLC_243.1964_9.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Dichomitus","nRPLC_319.2278_9.8",1,0.0166666666666667,1.77815125038364
"exposome_genus_Dichomitus","nRPLC_445.3324_11.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Dichomitus","nRPLC_199.1704_9.5",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Dichomitus","nRPLC_448.3069_9.4",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Dichomitus","nRPLC_223.1704_9.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Dichomitus","nRPLC_243.1965_9.3",1,0.0166666666666667,1.77815125038364
"exposome_genus_Dichomitus","nRPLC_241.181_9",1,0.0166666666666667,1.77815125038364
"exposome_genus_Dichomitus","nRPLC_197.1547_9",1,0.0166666666666667,1.77815125038364
"exposome_genus_Dichomitus","nRPLC_514.2853_8.8",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Dichomitus","nRPLC_187.0976_5.4",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Dichomitus","SERPINA1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Dichomitus","APOA1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Dichomitus","APOA2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Dichomitus","IGHM.1",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Dichomitus","LV657_2",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Dichomitus","PCOLCE",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Dichomitus","RYR2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Dichomitus","CFHR5",1,0.0166666666666667,1.77815125038364
"exposome_genus_Fomitopsis","Glucose._Ser.Plas",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Fomitopsis","pHILIC_750.5399_3.1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Fomitopsis","pHILIC_221.0917_6.6",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Fomitopsis","pHILIC_171.0763_7.5",1,0.0166666666666667,1.77815125038364
"exposome_genus_Fomitopsis","pHILIC_147.0763_9.7",1,0.0166666666666667,1.77815125038364
"exposome_genus_Fomitopsis","pHILIC_249.1077_10.8",1,0.0166666666666667,1.77815125038364
"exposome_genus_Fomitopsis","pHILIC_203.1501_13.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Fomitopsis","pHILIC_175.1188_15.1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Fomitopsis","pHILIC_309.1649_15.6",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Fomitopsis","nHILIC_243.0509_8.1",-1,0.0166666666666667,1.77815125038364
