"from","to","Correlation","p_value","fdr"
"exposome_genus_Niabella","SCF",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Niabella","PAI1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Niabella","pHILIC_764.5217_4.2",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Niabella","pHILIC_724.5254_4.4",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Niabella","pHILIC_740.522_4.4",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Niabella","pHILIC_768.5548_4.4",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Niabella","pHILIC_400.3413_5.6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Niabella","pHILIC_189.1233_8.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Niabella","pHILIC_143.0815_8.5",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Niabella","pHILIC_263.1235_11.4",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Niabella","nHILIC_399.0965_7.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Niabella","nHILIC_120.0124_7.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Niabella","nHILIC_308.0987_7.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Niabella","nHILIC_738.511_4.5",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Niabella","pRPLC_166.0724_1.2",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Niabella","pRPLC_424.3421_9.2",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Niabella","pRPLC_468.3085_9.3",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Niabella","pRPLC_482.324_9.7",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Niabella","pRPLC_478.2927_9.7",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Niabella","pRPLC_496.3395_10",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Niabella","nRPLC_243.1601_7.9",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Niabella","nRPLC_243.1601_8.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Niabella","nRPLC_528.309_10.2",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Niabella","nRPLC_480.3097_10",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Niabella","nRPLC_526.2939_9.9",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Niabella","nRPLC_269.2122_9.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Niabella","nRPLC_269.2122_9.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Niabella","nRPLC_297.1344_7.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Niabella","nRPLC_155.0713_3.6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Niabella","APOM",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Niabella","PLG",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Niabella","KLKB1",0.974679434480896,0.00481823046819854,2.31711243043294
